export_mode,chain_requested,requested_category,requested_subtype,name,brand,operator,category,shop,amenity,tourism,leisure,street,housenumber,postcode,city,country,address_formatted,address_quality,latitude,longitude,osm_type,osm_id,source
category,,food_restaurants,fast_food,Torvegrillen,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.5434053,9.717933",coordinates_only,55.5434053,9.717933,way,751713102,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Carl's Jr.,Carl's Jr.,Carls Jr.,Food & restaurants,,fast_food,,,,,,,Denmark,"55.3086808,10.8077366",coordinates_only,55.3086808,10.8077366,way,779367485,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,McDonald's,McDonald's,McDonalds,Food & restaurants,,fast_food,,,,,,,Denmark,"56.1222819,9.1715112",coordinates_only,56.1222819,9.1715112,way,838360191,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Skovgrillen,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.208697,11.8044655",coordinates_only,55.208697,11.8044655,way,843924159,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Burger King,Burger King,Burger King,Food & restaurants,,fast_food,,,,,,,Denmark,"56.952933,9.8647053",coordinates_only,56.952933,9.8647053,way,863807298,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Sunset Boulevard Sønderborg,Sunset Boulevard,,Food & restaurants,,fast_food,,,,,,,Denmark,"54.9203623,9.8096159",coordinates_only,54.9203623,9.8096159,way,912823669,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Burger King,Burger King,Burger King,Food & restaurants,,fast_food,,,,,,,Denmark,"54.9505721,8.8870436",coordinates_only,54.9505721,8.8870436,way,998770240,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,McDonald's,McDonald's,McDonalds,Food & restaurants,,fast_food,,,,,,,Denmark,"55.3536182,11.1421695",coordinates_only,55.3536182,11.1421695,way,1000970061,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,McDonald's,McDonald's,McDonald's,Food & restaurants,,fast_food,,,,,,,Denmark,"56.9542451,9.8640284",coordinates_only,56.9542451,9.8640284,way,1013957908,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Roskilde Ismejeri,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6501981,12.077358",coordinates_only,55.6501981,12.077358,way,1015324648,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,McDonald's,McDonald's,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.4136261,10.0564075",coordinates_only,55.4136261,10.0564075,way,1016548427,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Jels Vikingespil Humlehytten,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.3593908,9.2158175",coordinates_only,55.3593908,9.2158175,way,1021290562,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Pizza Naples,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.8096769,12.5027824",coordinates_only,55.8096769,12.5027824,way,1053067529,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Børnenes Kontor,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.1577495,10.2070356",coordinates_only,56.1577495,10.2070356,way,1071696948,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,McDonald's Purhus,McDonald's,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.5412209,9.896098",coordinates_only,56.5412209,9.896098,way,1074750204,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Yatai DTU,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.7823232,12.5211241",coordinates_only,55.7823232,12.5211241,way,1096800536,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Burger King,Burger King,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.1812224,10.1250147",coordinates_only,56.1812224,10.1250147,way,1106432772,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Burger King,Burger King,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.3538073,10.4202207",coordinates_only,55.3538073,10.4202207,way,1120516077,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,McDonald's Maribo,McDonald's,,Food & restaurants,,fast_food,,,,,,,Denmark,"54.7790899,11.4788889",coordinates_only,54.7790899,11.4788889,way,1138986770,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Max,Max,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.4534232,11.7863827",coordinates_only,55.4534232,11.7863827,way,1149501003,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Burger King,Burger King,Burger King,Food & restaurants,,fast_food,,,,,,,Denmark,"55.651091,12.5094777",coordinates_only,55.651091,12.5094777,way,1162457508,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,McDonald's,McDonald's,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.7875999,8.829325",coordinates_only,56.7875999,8.829325,way,1167892763,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Sunset Boulevard Nørresundby,Sunset Boulevard,,Food & restaurants,,fast_food,,,,,,,Denmark,"57.0889907,9.9698666",coordinates_only,57.0889907,9.9698666,way,1177469747,OpenStreetMap via Overpass API
